,time,z_minus,z_plus
80,8.0,6981.0,3.0
80,8.0,9825.0,88.0
80,8.0,76691.0,588.0
80,8.0,4681.0,5.0
80,8.0,598.0,0.0
80,8.0,11043.0,20.0
80,8.0,1302.0,4.0
80,8.0,6039.0,26.0
80,8.0,15432.0,150.0
80,8.0,34182.0,225.0
80,8.0,47702.0,710.0
80,8.0,1436.0,0.0
80,8.0,44680.0,149.0
80,8.0,430.0,1.0
80,8.0,26889.0,98.0
80,8.0,32480.0,81.0
80,8.0,3495.0,1.0
80,8.0,41847.0,277.0
80,8.0,7921.0,16.0
80,8.0,20701.0,406.0
80,8.0,20220.0,595.0
80,8.0,27932.0,450.0
80,8.0,284.0,0.0
80,8.0,13133.0,122.0
80,8.0,1054.0,0.0
80,8.0,21978.0,23.0
80,8.0,44837.0,355.0
80,8.0,41104.0,129.0
80,8.0,23153.0,85.0
80,8.0,9249.0,16.0
80,8.0,1018.0,1.0
80,8.0,21529.0,258.0
80,8.0,50868.0,205.0
80,8.0,29184.0,50.0
80,8.0,8117.0,66.0
80,8.0,17877.0,43.0
80,8.0,4643.0,10.0
80,8.0,23163.0,44.0
80,8.0,18363.0,157.0
80,8.0,5286.0,3.0
80,8.0,21709.0,286.0
80,8.0,293.0,0.0
80,8.0,17067.0,59.0
80,8.0,1354.0,1.0
80,8.0,10504.0,29.0
80,8.0,921.0,0.0
80,8.0,11623.0,25.0
80,8.0,11141.0,23.0
80,8.0,2584.0,5.0
80,8.0,4183.0,9.0
80,8.0,5891.0,3.0
80,8.0,9179.0,53.0
80,8.0,14661.0,88.0
80,8.0,8954.0,42.0
80,8.0,41922.0,125.0
80,8.0,1303.0,0.0
80,8.0,12294.0,78.0
80,8.0,2305.0,1.0
80,8.0,23993.0,117.0
80,8.0,8854.0,12.0
80,8.0,8937.0,21.0
80,8.0,49146.0,173.0
80,8.0,11400.0,12.0
80,8.0,19543.0,392.0
80,8.0,25113.0,509.0
80,8.0,12027.0,237.0
80,8.0,5448.0,16.0
80,8.0,62736.0,398.0
80,8.0,33581.0,68.0
80,8.0,6074.0,13.0
80,8.0,6333.0,39.0
80,8.0,1095.0,5.0
80,8.0,107927.0,448.0
80,8.0,2057.0,4.0
80,8.0,5182.0,109.0
80,8.0,10965.0,30.0
80,8.0,1295.0,0.0
80,8.0,8173.0,6.0
80,8.0,5146.0,5.0
80,8.0,14662.0,28.0
80,8.0,32622.0,114.0
80,8.0,11299.0,48.0
80,8.0,34274.0,80.0
80,8.0,7236.0,9.0
80,8.0,36953.0,75.0
80,8.0,1934.0,1.0
80,8.0,55632.0,1140.0
80,8.0,22872.0,55.0
80,8.0,39041.0,220.0
80,8.0,12206.0,27.0
80,8.0,15297.0,46.0
80,8.0,5476.0,15.0
80,8.0,64310.0,192.0
80,8.0,52052.0,463.0
80,8.0,12698.0,15.0
80,8.0,372.0,0.0
80,8.0,3585.0,14.0
80,8.0,9258.0,17.0
80,8.0,10879.0,17.0
80,8.0,3971.0,0.0
80,8.0,9343.0,5.0
80,8.0,9.0,0.0
80,8.0,3110.0,10.0
80,8.0,2372.0,2.0
80,8.0,5609.0,12.0
80,8.0,14609.0,97.0
80,8.0,7488.0,38.0
80,8.0,24355.0,66.0
80,8.0,10686.0,42.0
80,8.0,8763.0,36.0
80,8.0,32740.0,441.0
80,8.0,8778.0,14.0
80,8.0,2786.0,3.0
80,8.0,4557.0,15.0
80,8.0,27953.0,96.0
80,8.0,24205.0,44.0
80,8.0,9874.0,14.0
80,8.0,650.0,1.0
80,8.0,3961.0,117.0
80,8.0,4323.0,5.0
80,8.0,5784.0,439.0
80,8.0,89598.0,526.0
80,8.0,7584.0,31.0
80,8.0,1025.0,2.0
80,8.0,11998.0,13.0
80,8.0,17840.0,69.0
80,8.0,5357.0,10.0
80,8.0,9624.0,18.0
80,8.0,2509.0,1.0
80,8.0,19983.0,24.0
80,8.0,11026.0,138.0
80,8.0,1303.0,11.0
80,8.0,26186.0,150.0
80,8.0,17352.0,106.0
